-0.82703842,50.849654,"""Chichester - Woodlands Farm PO18 8AB>01243 573094"""""
-2.101304,51.520537,"""Chippenham - Clanville Fields SN14 6AA>01666 825179"""""
-2.0872431,51.421778,"""Chippenham - Kilima Farm SN15 2QH>01249 730464"""""
-1.569795,51.94213,"""Chipping Norton - Nuholme OX7 5YD>01608 643180"""""
0.20551769,51.730102,"""Chipping Ongar - Bovinger Retreat CM5 0LU>07757 354645"""""
0.26270114,51.708665,"""Chipping Ongar - Brookfields CM5 9RN>01277 364337"""""
-2.7639,50.9271,"""Chiselborough - Hoff Farm TA14 6TY>01935 414882"""""
-2.5891,53.6417,"""Chorley - Holly Cottage PR6 9DW>07548 148255"""""
-2.7041,53.6318,"""Chorley - The Old Barn PR7 5JN>07771 603814"""""
-1.7635056,50.774685,"""Christchuch (Dorset) - Sopley Farm BH23 7AZ>01425 672451"""""
-3.6515,50.659,"""Christow (Exeter) - The Field EX6 7PJ>01647 252098"""""
-4.552111,53.372017,"""Church Bay - Gadlys LL65 4ES>07786 547361"""""
-2.7744067,52.560651,"""Church Stretton - Botvyle Farm SY6 7JN>01694 722869"""""
-2.7828929,52.588285,"""Church Stretton - Brook House Farm SY6 6NJ>07971 521653"""""
-2.8518429,52.496455,"""Church Stretton - Hamperley Campsite SY6 6PT>01694  781441"""""
-2.715232,52.524383,"""Church Stretton - The Manor Farm SY6 7EB>01694 771255"""""
-2.1386942,51.712674,"""Cirencester - The Old Pump House GL6  8GA>07816 593943"""""
1.1277908,51.85897,"""Clacton-on-Sea - Brokhowse CO16 9AL>01255 830314"""""
-2.412689,54.102139,"""Clapham(Lancs) - Meldingscale Farm LA2 8ET>01524 251830"""""
-2.2985,52.5372,"""Claverley - Druidswood WV5 7BG>01746 710336"""""
-0.18306436,53.536632,"""Cleethorpes - East Mount DN37 7LG>07732 220213"""""
-0.11361837,53.5058,"""Cleethorpes - Prospect Farm DN37 0RQ>01472 826491"""""
-2.3362,53.8771,"""Clitheroe - Angram Green Cottage BB7 1QB>01200 441455"""""
-2.4274,53.8723,"""Clitheroe - Cheetall Farm BB7 3LH>07812 563523"""""
-2.4322,53.8948,"""Clitheroe - Cross Lane Caravan & Camping Park BB7 3JH>01200 423568"""""
-2.384,53.9416,"""Clitheroe - Harrop Chapel BB7 4PJ>01200 447665"""""
-3.7223182,55.198912,"""Closeburn - Oakbank Farm DG3 5JL>01848 331767"""""
-4.4624665,50.947359,"""Clovelly - The West Country Inn EX39 6HB>01237 441724"""""
-3.0040817,52.423984,"""Clun - Hurst Mill Farm SY7 0JA>01588 640224"""""
-3.2788211,54.699237,"""Cockermouth - Linskeldfield Farm CA13 9SR>07740 307069"""""
0.97092011,51.927793,"""Colchester - Ardleigh Caravan and Camping Park CO7 7RH>01206 231134"""""
0.88561605,51.818549,"""Colchester - Gatehouse Barns CO5 7PZ>07929 510160"""""
0.78666233,51.85957,"""Colchester - Kildegaard CO5 9HE>07760 222581"""""
1.0555548,51.879172,"""Colchester - Laurel Cottage CO7 8TA>01206 251492"""""
-2.592,51.7719,"""Coleford - Ellwood Football Club GL16 7LY>01594 832927"""""
-1.6748026,52.523929,"""Coleshill - Croxall Farm B46 2DA>01675 481364"""""
-1.6707212,52.508608,"""Coleshill - Yew Tree Cottage B46 2RE>07887 988337"""""
1.3577092,52.745753,"""Coltishall - Colks Farm NR12 7JU>01603 737506"""""
-3.6963791,53.226183,"""Colwyn Bay - Glan Y Gors LL22 8RG>01745 860444"""""
-3.7689489,53.229285,"""Colwyn Bay - Waenfechan LL28 5SD>01492 650743"""""
-3.065,50.7433,"""Colyton - Shiphay Farm EX24 6EU>01297 553699"""""
-3.8626358,53.231775,"""Conwy - Cefn Cae Camping Site LL32 8YT>01492 650011"""""
-3.8241997,53.197236,"""Conwy - Erw Glas LL26 0YP>01492 660023"""""
-0.1036,51.1491,"""Copthorne - S' Counties Historic Vehicle Pres. Trust RH10 3HZ>01293 822014"""""
-0.58915257,52.495154,"""Corby - Brightside PE8  5AS>07903 530031"""""
-0.72548996,52.53335,"""Corby - Manor House LE16 8RU>01536 770322"""""
